data_id,hive_id,video_id,timestamp,approaches_count,departures_count,no_movement_count,number_of_detected_bees
89975,2,4,2022-01-01 00:00:00.0,4,1,5,13
89976,2,4,2022-01-01 00:00:00.0,4,1,5,11
89977,2,4,2022-01-01 00:00:00.0,4,1,6,12
89978,2,4,2022-01-01 00:00:00.0,4,1,6,12
89979,2,4,2022-01-01 00:00:00.0,4,1,6,11
89980,2,4,2022-01-01 00:00:00.0,4,1,6,13
89981,2,4,2022-01-01 00:00:00.0,4,2,6,11
89982,2,4,2022-01-01 00:00:00.0,4,2,6,13
89983,2,4,2022-01-01 00:00:00.0,4,2,6,11
89984,2,4,2022-01-01 00:00:00.0,4,2,6,12
89985,2,4,2022-01-01 00:00:00.0,4,2,6,14
89986,2,4,2022-01-01 00:00:00.0,4,2,6,14
89987,2,4,2022-01-01 00:00:00.0,4,2,6,14
89988,2,4,2022-01-01 00:00:00.0,4,2,6,12
89989,2,4,2022-01-01 00:00:00.0,4,2,6,13
89990,2,4,2022-01-01 00:00:00.0,4,2,6,14
89991,2,4,2022-01-01 00:00:00.0,5,2,6,13
89992,2,4,2022-01-01 00:00:00.0,5,2,6,13
89993,2,4,2022-01-01 00:00:00.0,5,2,6,13
89994,2,4,2022-01-01 00:00:00.0,5,2,6,13
89995,2,4,2022-01-01 00:00:00.0,5,2,6,14
89996,2,4,2022-01-01 00:00:00.0,5,2,6,13
89997,2,4,2022-01-01 00:00:00.0,5,2,6,11
89998,2,4,2022-01-01 00:00:00.0,5,2,6,12
89999,2,4,2022-01-01 00:00:00.0,5,2,6,12
90000,2,4,2022-01-01 00:00:00.0,5,2,6,15
90001,2,4,2022-01-01 00:00:00.0,5,2,6,12
90002,2,4,2022-01-01 00:00:00.0,5,3,6,13
90003,2,4,2022-01-01 00:00:00.0,5,3,6,13
90004,2,4,2022-01-01 00:00:00.0,5,3,6,14
90005,2,4,2022-01-01 00:00:00.0,5,3,6,13
90006,2,4,2022-01-01 00:00:00.0,6,3,6,12
90007,2,4,2022-01-01 00:00:00.0,6,3,6,11
90008,2,4,2022-01-01 00:00:00.0,6,3,7,15
90009,2,4,2022-01-01 00:00:00.0,6,3,7,12
90010,2,4,2022-01-01 00:00:00.0,6,3,7,13
90011,2,4,2022-01-01 00:00:00.0,6,3,7,11
90012,2,4,2022-01-01 00:00:00.0,5,3,7,13
90013,2,4,2022-01-01 00:00:00.0,5,3,7,13
90014,2,4,2022-01-01 00:00:00.0,5,2,7,14
90015,2,4,2022-01-01 00:00:00.0,5,2,7,11
90016,2,4,2022-01-01 00:00:00.0,5,2,7,12
90017,2,4,2022-01-01 00:00:00.0,6,2,7,14
90018,2,4,2022-01-01 00:00:01.0,6,2,7,12
90019,2,4,2022-01-01 00:00:01.0,6,2,7,13
90020,2,4,2022-01-01 00:00:01.0,6,2,6,11
90021,2,4,2022-01-01 00:00:01.0,6,2,6,13
90022,2,4,2022-01-01 00:00:01.0,6,3,5,15
90023,2,4,2022-01-01 00:00:01.0,6,3,5,15
90024,2,4,2022-01-01 00:00:01.0,6,3,5,15
90025,2,4,2022-01-01 00:00:01.0,6,3,5,14
90026,2,4,2022-01-01 00:00:01.0,6,3,5,14
90027,2,4,2022-01-01 00:00:01.0,6,3,5,12
90028,2,4,2022-01-01 00:00:01.0,6,3,5,14
90029,2,4,2022-01-01 00:00:01.0,6,3,5,15
90030,2,4,2022-01-01 00:00:01.0,6,3,5,16
90031,2,4,2022-01-01 00:00:01.0,6,3,5,17
90032,2,4,2022-01-01 00:00:01.0,6,3,5,15
90033,2,4,2022-01-01 00:00:01.0,6,3,5,16
90034,2,4,2022-01-01 00:00:01.0,6,3,7,14
90035,2,4,2022-01-01 00:00:01.0,6,3,7,15
90036,2,4,2022-01-01 00:00:01.0,6,3,7,16
90037,2,4,2022-01-01 00:00:01.0,6,3,7,14
90038,2,4,2022-01-01 00:00:01.0,6,3,7,14
90039,2,4,2022-01-01 00:00:01.0,6,3,7,15
90040,2,4,2022-01-01 00:00:01.0,6,3,7,17
90041,2,4,2022-01-01 00:00:01.0,6,3,7,14
90042,2,4,2022-01-01 00:00:01.0,6,3,7,16
90043,2,4,2022-01-01 00:00:01.0,6,3,7,16
90044,2,4,2022-01-01 00:00:01.0,7,3,7,16
90045,2,4,2022-01-01 00:00:01.0,7,4,7,15
90046,2,4,2022-01-01 00:00:01.0,7,4,6,17
90047,2,4,2022-01-01 00:00:01.0,7,4,6,14
90048,2,4,2022-01-01 00:00:01.0,7,4,6,16
90049,2,4,2022-01-01 00:00:01.0,6,4,5,17
90050,2,4,2022-01-01 00:00:01.0,6,4,5,16
90051,2,4,2022-01-01 00:00:01.0,6,4,5,16
90052,2,4,2022-01-01 00:00:01.0,6,4,5,15
90053,2,4,2022-01-01 00:00:01.0,6,4,5,15
90054,2,4,2022-01-01 00:00:01.0,6,4,5,15
90055,2,4,2022-01-01 00:00:01.0,6,5,5,16
90056,2,4,2022-01-01 00:00:01.0,6,5,5,15
90057,2,4,2022-01-01 00:00:01.0,6,5,5,16
90058,2,4,2022-01-01 00:00:01.0,6,5,5,15
90059,2,4,2022-01-01 00:00:01.0,6,5,5,14
90060,2,4,2022-01-01 00:00:01.0,6,5,5,14
90061,2,4,2022-01-01 00:00:01.0,6,5,5,15
90062,2,4,2022-01-01 00:00:01.0,6,4,5,14
90063,2,4,2022-01-01 00:00:01.0,6,4,5,13
90064,2,4,2022-01-01 00:00:01.0,6,4,5,15
90065,2,4,2022-01-01 00:00:01.0,6,4,5,12
90066,2,4,2022-01-01 00:00:01.0,6,4,5,13
90067,2,4,2022-01-01 00:00:01.0,6,4,5,13
90068,2,4,2022-01-01 00:00:02.0,6,4,5,13
90069,2,4,2022-01-01 00:00:02.0,6,4,5,14
90070,2,4,2022-01-01 00:00:02.0,6,4,5,14
90071,2,4,2022-01-01 00:00:02.0,6,4,5,12
90072,2,4,2022-01-01 00:00:02.0,6,4,4,15
90073,2,4,2022-01-01 00:00:02.0,7,4,4,16
90074,2,4,2022-01-01 00:00:02.0,7,4,3,16
90075,2,4,2022-01-01 00:00:02.0,7,4,3,14
90076,2,4,2022-01-01 00:00:02.0,7,4,3,14
90077,2,4,2022-01-01 00:00:02.0,7,4,3,15
90078,2,4,2022-01-01 00:00:02.0,7,4,4,16
90079,2,4,2022-01-01 00:00:02.0,7,4,4,16
90080,2,4,2022-01-01 00:00:02.0,7,4,4,17
90081,2,4,2022-01-01 00:00:02.0,7,4,4,16
90082,2,4,2022-01-01 00:00:02.0,7,4,4,17
90083,2,4,2022-01-01 00:00:02.0,7,4,4,15
90084,2,4,2022-01-01 00:00:02.0,7,4,4,16
90085,2,4,2022-01-01 00:00:02.0,7,4,4,15
90086,2,4,2022-01-01 00:00:02.0,7,4,5,14
90087,2,4,2022-01-01 00:00:02.0,7,4,5,14
90088,2,4,2022-01-01 00:00:02.0,7,4,5,13
90089,2,4,2022-01-01 00:00:02.0,7,4,5,12
90090,2,4,2022-01-01 00:00:02.0,7,4,5,13
90091,2,4,2022-01-01 00:00:02.0,7,4,5,13
90092,2,4,2022-01-01 00:00:02.0,7,4,5,15
90093,2,4,2022-01-01 00:00:02.0,7,4,5,14
90094,2,4,2022-01-01 00:00:02.0,7,4,6,14
90095,2,4,2022-01-01 00:00:02.0,6,4,6,14
90096,2,4,2022-01-01 00:00:02.0,6,4,6,14
90097,2,4,2022-01-01 00:00:02.0,6,4,6,13
90098,2,4,2022-01-01 00:00:02.0,6,4,6,14
90099,2,4,2022-01-01 00:00:02.0,6,4,5,12
90100,2,4,2022-01-01 00:00:02.0,6,4,5,13
90101,2,4,2022-01-01 00:00:02.0,6,4,5,13
90102,2,4,2022-01-01 00:00:02.0,6,4,5,9
90103,2,4,2022-01-01 00:00:02.0,6,4,5,11
90104,2,4,2022-01-01 00:00:02.0,6,4,5,11
90105,2,4,2022-01-01 00:00:02.0,6,4,5,11
90106,2,4,2022-01-01 00:00:02.0,6,4,5,10
90107,2,4,2022-01-01 00:00:02.0,6,4,5,10
90108,2,4,2022-01-01 00:00:02.0,6,4,5,9
90109,2,4,2022-01-01 00:00:02.0,6,4,5,9
90110,2,4,2022-01-01 00:00:02.0,6,4,5,13
90111,2,4,2022-01-01 00:00:02.0,6,4,5,13
90112,2,4,2022-01-01 00:00:02.0,6,3,5,13
90113,2,4,2022-01-01 00:00:02.0,6,3,5,12
90114,2,4,2022-01-01 00:00:02.0,6,3,5,14
90115,2,4,2022-01-01 00:00:02.0,6,3,5,13
90116,2,4,2022-01-01 00:00:02.0,6,3,5,13
90117,2,4,2022-01-01 00:00:02.0,6,3,5,9
90118,2,4,2022-01-01 00:00:03.0,5,3,7,11
90119,2,4,2022-01-01 00:00:03.0,5,2,7,13
90120,2,4,2022-01-01 00:00:03.0,5,2,7,13
90121,2,4,2022-01-01 00:00:03.0,5,2,6,14
90122,2,4,2022-01-01 00:00:03.0,5,2,6,13
90123,2,4,2022-01-01 00:00:03.0,5,2,6,12
90124,2,4,2022-01-01 00:00:03.0,5,2,6,10
90125,2,4,2022-01-01 00:00:03.0,5,2,6,12
90126,2,4,2022-01-01 00:00:03.0,5,2,6,12
90127,2,4,2022-01-01 00:00:03.0,6,2,6,13
90128,2,4,2022-01-01 00:00:03.0,6,2,6,11
90129,2,4,2022-01-01 00:00:03.0,6,2,6,10
90130,2,4,2022-01-01 00:00:03.0,6,2,6,11
90131,2,4,2022-01-01 00:00:03.0,6,2,6,11
90132,2,4,2022-01-01 00:00:03.0,6,2,6,11
90133,2,4,2022-01-01 00:00:03.0,6,2,6,10
90134,2,4,2022-01-01 00:00:03.0,6,2,6,9
90135,2,4,2022-01-01 00:00:03.0,6,2,6,12
90136,2,4,2022-01-01 00:00:03.0,6,2,6,10
90137,2,4,2022-01-01 00:00:03.0,6,2,7,13
90138,2,4,2022-01-01 00:00:03.0,6,2,7,9
90139,2,4,2022-01-01 00:00:03.0,6,2,7,11
90140,2,4,2022-01-01 00:00:03.0,5,2,7,11
90141,2,4,2022-01-01 00:00:03.0,5,2,6,12
90142,2,4,2022-01-01 00:00:03.0,5,2,6,11
90143,2,4,2022-01-01 00:00:03.0,6,2,4,12
90144,2,4,2022-01-01 00:00:03.0,6,2,4,11
90145,2,4,2022-01-01 00:00:03.0,6,2,3,12
90146,2,4,2022-01-01 00:00:03.0,6,2,3,11
90147,2,4,2022-01-01 00:00:03.0,6,2,3,9
90148,2,4,2022-01-01 00:00:03.0,6,2,3,9
90149,2,4,2022-01-01 00:00:03.0,6,2,3,9
90150,2,4,2022-01-01 00:00:03.0,6,2,3,10
90151,2,4,2022-01-01 00:00:03.0,6,1,3,11
90152,2,4,2022-01-01 00:00:03.0,6,1,3,10
90153,2,4,2022-01-01 00:00:03.0,6,1,3,11
90154,2,4,2022-01-01 00:00:03.0,6,1,3,14
90155,2,4,2022-01-01 00:00:03.0,6,1,3,15
90156,2,4,2022-01-01 00:00:03.0,6,1,3,13
90157,2,4,2022-01-01 00:00:03.0,6,1,3,13
90158,2,4,2022-01-01 00:00:03.0,6,2,3,12
90159,2,4,2022-01-01 00:00:03.0,6,2,3,11
90160,2,4,2022-01-01 00:00:03.0,6,2,3,11
90161,2,4,2022-01-01 00:00:03.0,6,2,3,15
90162,2,4,2022-01-01 00:00:03.0,6,2,3,14
90163,2,4,2022-01-01 00:00:03.0,6,2,3,12
90164,2,4,2022-01-01 00:00:03.0,6,2,3,12
90165,2,4,2022-01-01 00:00:03.0,6,3,3,13
90166,2,4,2022-01-01 00:00:03.0,6,3,3,13
90167,2,4,2022-01-01 00:00:03.0,7,3,3,13
90168,2,4,2022-01-01 00:00:04.0,7,3,3,13
90169,2,4,2022-01-01 00:00:04.0,7,3,3,12
90170,2,4,2022-01-01 00:00:04.0,7,3,3,14
90171,2,4,2022-01-01 00:00:04.0,7,3,3,13
90172,2,4,2022-01-01 00:00:04.0,7,3,4,14
90173,2,4,2022-01-01 00:00:04.0,7,3,4,12
90174,2,4,2022-01-01 00:00:04.0,7,3,4,12
90175,2,4,2022-01-01 00:00:04.0,7,3,4,12
90176,2,4,2022-01-01 00:00:04.0,7,3,4,11
90177,2,4,2022-01-01 00:00:04.0,7,3,4,13
90178,2,4,2022-01-01 00:00:04.0,6,3,4,12
90179,2,4,2022-01-01 00:00:04.0,6,3,4,12
90180,2,4,2022-01-01 00:00:04.0,6,3,4,12
90181,2,4,2022-01-01 00:00:04.0,6,3,4,13
90182,2,4,2022-01-01 00:00:04.0,6,3,4,13
90183,2,4,2022-01-01 00:00:04.0,6,3,4,14
90184,2,4,2022-01-01 00:00:04.0,6,3,4,15
90185,2,4,2022-01-01 00:00:04.0,6,3,4,13
90186,2,4,2022-01-01 00:00:04.0,6,3,4,13
90187,2,4,2022-01-01 00:00:04.0,6,3,4,12
90188,2,4,2022-01-01 00:00:04.0,6,3,5,13
90189,2,4,2022-01-01 00:00:04.0,6,3,6,13
90190,2,4,2022-01-01 00:00:04.0,6,3,6,14
90191,2,4,2022-01-01 00:00:04.0,6,3,6,14
90192,2,4,2022-01-01 00:00:04.0,6,3,6,14
90193,2,4,2022-01-01 00:00:04.0,6,3,6,13
90194,2,4,2022-01-01 00:00:04.0,5,3,6,13
90195,2,4,2022-01-01 00:00:04.0,5,3,6,16
90196,2,4,2022-01-01 00:00:04.0,5,3,7,15
90197,2,4,2022-01-01 00:00:04.0,5,3,7,14
90198,2,4,2022-01-01 00:00:04.0,5,3,7,16
90199,2,4,2022-01-01 00:00:04.0,5,3,7,14
90200,2,4,2022-01-01 00:00:04.0,5,3,7,11
90201,2,4,2022-01-01 00:00:04.0,6,3,7,15
90202,2,4,2022-01-01 00:00:04.0,6,3,7,16
90203,2,4,2022-01-01 00:00:04.0,6,3,7,16
90204,2,4,2022-01-01 00:00:04.0,6,3,7,15
90205,2,4,2022-01-01 00:00:04.0,6,3,7,14
90206,2,4,2022-01-01 00:00:04.0,6,3,7,17
90207,2,4,2022-01-01 00:00:04.0,6,3,7,14
90208,2,4,2022-01-01 00:00:04.0,6,3,7,16
90209,2,4,2022-01-01 00:00:04.0,6,3,6,17
90210,2,4,2022-01-01 00:00:04.0,6,3,7,19
90211,2,4,2022-01-01 00:00:04.0,6,3,7,15
90212,2,4,2022-01-01 00:00:04.0,6,3,6,14
90213,2,4,2022-01-01 00:00:04.0,6,3,6,15
90214,2,4,2022-01-01 00:00:04.0,6,3,6,15
90215,2,4,2022-01-01 00:00:04.0,6,3,6,17
90216,2,4,2022-01-01 00:00:04.0,6,3,6,15
90217,2,4,2022-01-01 00:00:04.0,6,3,6,14
90218,2,4,2022-01-01 00:00:05.0,6,3,6,15
90219,2,4,2022-01-01 00:00:05.0,6,4,6,15
90220,2,4,2022-01-01 00:00:05.0,6,4,6,18
90221,2,4,2022-01-01 00:00:05.0,6,4,6,17
90222,2,4,2022-01-01 00:00:05.0,6,4,6,13
90223,2,4,2022-01-01 00:00:05.0,6,4,6,14
90224,2,4,2022-01-01 00:00:05.0,6,4,6,13
90225,2,4,2022-01-01 00:00:05.0,6,4,7,15
90226,2,4,2022-01-01 00:00:05.0,6,4,7,15
90227,2,4,2022-01-01 00:00:05.0,6,4,7,14
90228,2,4,2022-01-01 00:00:05.0,6,4,7,12
90229,2,4,2022-01-01 00:00:05.0,6,4,7,14
90230,2,4,2022-01-01 00:00:05.0,6,4,7,13
90231,2,4,2022-01-01 00:00:05.0,6,4,7,14
90232,2,4,2022-01-01 00:00:05.0,6,4,7,15
90233,2,4,2022-01-01 00:00:05.0,6,4,7,15
90234,2,4,2022-01-01 00:00:05.0,6,4,7,13
90235,2,4,2022-01-01 00:00:05.0,6,4,8,14
90236,2,4,2022-01-01 00:00:05.0,6,4,7,13
90237,2,4,2022-01-01 00:00:05.0,6,4,7,14
90238,2,4,2022-01-01 00:00:05.0,6,4,6,14
90239,2,4,2022-01-01 00:00:05.0,6,4,6,13
90240,2,4,2022-01-01 00:00:05.0,6,4,6,13
90241,2,4,2022-01-01 00:00:05.0,6,4,5,14
90242,2,4,2022-01-01 00:00:05.0,6,4,5,15
90243,2,4,2022-01-01 00:00:05.0,6,4,5,12
90244,2,4,2022-01-01 00:00:05.0,6,4,5,14
90245,2,4,2022-01-01 00:00:05.0,6,4,5,13
90246,2,4,2022-01-01 00:00:05.0,6,4,5,11
90247,2,4,2022-01-01 00:00:05.0,6,4,5,12
90248,2,4,2022-01-01 00:00:05.0,6,4,5,10
90249,2,4,2022-01-01 00:00:05.0,6,4,5,12
90250,2,4,2022-01-01 00:00:05.0,6,4,5,11
90251,2,4,2022-01-01 00:00:05.0,6,4,5,12
90252,2,4,2022-01-01 00:00:05.0,6,4,4,11
90253,2,4,2022-01-01 00:00:05.0,6,4,3,12
90254,2,4,2022-01-01 00:00:05.0,6,4,3,11
90255,2,4,2022-01-01 00:00:05.0,6,4,3,13
90256,2,4,2022-01-01 00:00:05.0,6,4,3,12
90257,2,4,2022-01-01 00:00:05.0,6,4,4,12
90258,2,4,2022-01-01 00:00:05.0,6,4,4,12
90259,2,4,2022-01-01 00:00:05.0,6,4,4,12
90260,2,4,2022-01-01 00:00:05.0,6,4,4,12
90261,2,4,2022-01-01 00:00:05.0,7,4,4,13
90262,2,4,2022-01-01 00:00:05.0,7,4,4,12
90263,2,4,2022-01-01 00:00:05.0,7,4,4,13
90264,2,4,2022-01-01 00:00:05.0,7,4,3,12
90265,2,4,2022-01-01 00:00:05.0,7,4,3,13
90266,2,4,2022-01-01 00:00:05.0,6,4,3,13
90267,2,4,2022-01-01 00:00:05.0,6,4,3,14
90268,2,4,2022-01-01 00:00:06.0,6,4,3,13
90269,2,4,2022-01-01 00:00:06.0,6,4,3,13
90270,2,4,2022-01-01 00:00:06.0,5,4,3,12
90271,2,4,2022-01-01 00:00:06.0,5,4,3,13
90272,2,4,2022-01-01 00:00:06.0,5,4,3,11
90273,2,4,2022-01-01 00:00:06.0,5,4,3,13
90274,2,4,2022-01-01 00:00:06.0,5,4,3,12
90275,2,4,2022-01-01 00:00:06.0,5,4,3,11
90276,2,4,2022-01-01 00:00:06.0,5,4,3,12
90277,2,4,2022-01-01 00:00:06.0,5,4,3,12
90278,2,4,2022-01-01 00:00:06.0,5,4,3,13
90279,2,4,2022-01-01 00:00:06.0,5,4,4,13
90280,2,4,2022-01-01 00:00:06.0,5,4,4,13
90281,2,4,2022-01-01 00:00:06.0,5,4,4,12
90282,2,4,2022-01-01 00:00:06.0,5,4,4,8
90283,2,4,2022-01-01 00:00:06.0,5,4,4,11
90284,2,4,2022-01-01 00:00:06.0,5,4,4,12
90285,2,4,2022-01-01 00:00:06.0,5,4,5,13
90286,2,4,2022-01-01 00:00:06.0,5,4,3,11
90287,2,4,2022-01-01 00:00:06.0,5,4,3,11
90288,2,4,2022-01-01 00:00:06.0,5,4,3,11
90289,2,4,2022-01-01 00:00:06.0,5,4,3,13
90290,2,4,2022-01-01 00:00:06.0,5,4,2,15
90291,2,4,2022-01-01 00:00:06.0,5,4,2,13
90292,2,4,2022-01-01 00:00:06.0,5,4,2,13
90293,2,4,2022-01-01 00:00:06.0,5,4,2,14
90294,2,4,2022-01-01 00:00:06.0,5,4,2,13
90295,2,4,2022-01-01 00:00:06.0,5,4,2,13
90296,2,4,2022-01-01 00:00:06.0,5,4,2,12
90297,2,4,2022-01-01 00:00:06.0,5,4,2,12
90298,2,4,2022-01-01 00:00:06.0,5,4,2,14
90299,2,4,2022-01-01 00:00:06.0,5,4,2,14
90300,2,4,2022-01-01 00:00:06.0,5,4,3,13
90301,2,4,2022-01-01 00:00:06.0,5,4,3,13
90302,2,4,2022-01-01 00:00:06.0,5,4,3,15
90303,2,4,2022-01-01 00:00:06.0,5,4,3,15
90304,2,4,2022-01-01 00:00:06.0,5,4,4,16
90305,2,4,2022-01-01 00:00:06.0,5,4,4,15
90306,2,4,2022-01-01 00:00:06.0,5,4,4,11
90307,2,4,2022-01-01 00:00:06.0,5,4,4,15
90308,2,4,2022-01-01 00:00:06.0,5,4,4,14
90309,2,4,2022-01-01 00:00:06.0,5,4,4,15
90310,2,4,2022-01-01 00:00:06.0,5,5,4,15
90311,2,4,2022-01-01 00:00:06.0,5,5,4,13
90312,2,4,2022-01-01 00:00:06.0,5,5,4,16
90313,2,4,2022-01-01 00:00:06.0,5,5,3,16
90314,2,4,2022-01-01 00:00:06.0,5,5,3,17
90315,2,4,2022-01-01 00:00:06.0,5,5,3,13
90316,2,4,2022-01-01 00:00:06.0,5,5,4,12
90317,2,4,2022-01-01 00:00:06.0,5,5,4,12
90318,2,4,2022-01-01 00:00:07.0,5,5,4,14
90319,2,4,2022-01-01 00:00:07.0,5,5,4,14
90320,2,4,2022-01-01 00:00:07.0,5,5,4,14
90321,2,4,2022-01-01 00:00:07.0,5,5,4,14
90322,2,4,2022-01-01 00:00:07.0,5,5,4,14
90323,2,4,2022-01-01 00:00:07.0,5,5,4,14
90324,2,4,2022-01-01 00:00:07.0,5,5,4,11
90325,2,4,2022-01-01 00:00:07.0,5,5,4,12
90326,2,4,2022-01-01 00:00:07.0,5,5,4,13
90327,2,4,2022-01-01 00:00:07.0,5,5,4,14
90328,2,4,2022-01-01 00:00:07.0,5,5,4,10
90329,2,4,2022-01-01 00:00:07.0,5,5,4,11
90330,2,4,2022-01-01 00:00:07.0,5,5,4,12
90331,2,4,2022-01-01 00:00:07.0,5,5,4,12
90332,2,4,2022-01-01 00:00:07.0,5,5,4,12
90333,2,4,2022-01-01 00:00:07.0,5,5,4,12
90334,2,4,2022-01-01 00:00:07.0,5,5,4,12
90335,2,4,2022-01-01 00:00:07.0,5,5,4,13
90336,2,4,2022-01-01 00:00:07.0,5,5,4,13
90337,2,4,2022-01-01 00:00:07.0,5,4,4,15
90338,2,4,2022-01-01 00:00:07.0,5,4,4,14
90339,2,4,2022-01-01 00:00:07.0,5,4,3,13
90340,2,4,2022-01-01 00:00:07.0,5,4,3,13
90341,2,4,2022-01-01 00:00:07.0,5,4,3,14
90342,2,4,2022-01-01 00:00:07.0,5,4,3,10
90343,2,4,2022-01-01 00:00:07.0,5,5,3,15
90344,2,4,2022-01-01 00:00:07.0,5,5,3,16
90345,2,4,2022-01-01 00:00:07.0,6,5,3,15
90346,2,4,2022-01-01 00:00:07.0,6,5,3,12
90347,2,4,2022-01-01 00:00:07.0,6,5,3,11
90348,2,4,2022-01-01 00:00:07.0,6,5,3,12
90349,2,4,2022-01-01 00:00:07.0,6,5,3,14
90350,2,4,2022-01-01 00:00:07.0,6,5,3,15
90351,2,4,2022-01-01 00:00:07.0,6,5,3,13
90352,2,4,2022-01-01 00:00:07.0,6,5,3,12
90353,2,4,2022-01-01 00:00:07.0,6,5,3,11
90354,2,4,2022-01-01 00:00:07.0,6,5,3,9
90355,2,4,2022-01-01 00:00:07.0,6,5,3,8
90356,2,4,2022-01-01 00:00:07.0,6,5,3,12
90357,2,4,2022-01-01 00:00:07.0,6,5,3,11
90358,2,4,2022-01-01 00:00:07.0,6,5,3,13
90359,2,4,2022-01-01 00:00:07.0,6,5,3,14
90360,2,4,2022-01-01 00:00:07.0,6,5,4,13
90361,2,4,2022-01-01 00:00:07.0,6,5,4,11
90362,2,4,2022-01-01 00:00:07.0,6,5,5,15
90363,2,4,2022-01-01 00:00:07.0,6,5,5,16
90364,2,4,2022-01-01 00:00:07.0,6,5,5,13
90365,2,4,2022-01-01 00:00:07.0,6,5,5,12
90366,2,4,2022-01-01 00:00:07.0,6,5,5,8
90367,2,4,2022-01-01 00:00:07.0,6,5,5,9
90368,2,4,2022-01-01 00:00:08.0,5,5,5,10
90369,2,4,2022-01-01 00:00:08.0,5,5,5,10
90370,2,4,2022-01-01 00:00:08.0,5,5,5,11
90371,2,4,2022-01-01 00:00:08.0,5,5,5,9
90372,2,4,2022-01-01 00:00:08.0,4,5,5,10
90373,2,4,2022-01-01 00:00:08.0,4,5,5,8
90374,2,4,2022-01-01 00:00:08.0,4,5,5,10
90375,2,4,2022-01-01 00:00:08.0,4,5,5,11
90376,2,4,2022-01-01 00:00:08.0,4,5,5,9
90377,2,4,2022-01-01 00:00:08.0,4,5,5,6
90378,2,4,2022-01-01 00:00:08.0,4,5,5,11
90379,2,4,2022-01-01 00:00:08.0,4,5,5,8
90380,2,4,2022-01-01 00:00:08.0,3,5,5,10
90381,2,4,2022-01-01 00:00:08.0,3,5,4,8
90382,2,4,2022-01-01 00:00:08.0,2,5,4,10
90383,2,4,2022-01-01 00:00:08.0,2,5,4,10
90384,2,4,2022-01-01 00:00:08.0,2,4,4,7
90385,2,4,2022-01-01 00:00:08.0,2,4,4,5
90386,2,4,2022-01-01 00:00:08.0,2,4,4,9
90387,2,4,2022-01-01 00:00:08.0,2,4,4,10
90388,2,4,2022-01-01 00:00:08.0,2,4,4,9
90389,2,4,2022-01-01 00:00:08.0,2,4,4,8
90390,2,4,2022-01-01 00:00:08.0,2,4,4,6
90391,2,4,2022-01-01 00:00:08.0,2,3,4,8
90392,2,4,2022-01-01 00:00:08.0,2,3,4,9
90393,2,4,2022-01-01 00:00:08.0,2,3,4,8
90394,2,4,2022-01-01 00:00:08.0,2,3,3,7
90395,2,4,2022-01-01 00:00:08.0,2,3,3,6
90396,2,4,2022-01-01 00:00:08.0,2,3,3,11
90397,2,4,2022-01-01 00:00:08.0,2,3,3,9
90398,2,4,2022-01-01 00:00:08.0,2,3,3,9
90399,2,4,2022-01-01 00:00:08.0,2,3,3,9
90400,2,4,2022-01-01 00:00:08.0,2,3,3,8
90401,2,4,2022-01-01 00:00:08.0,2,3,3,4
90402,2,4,2022-01-01 00:00:08.0,2,3,3,7
90403,2,4,2022-01-01 00:00:08.0,2,3,3,6
90404,2,4,2022-01-01 00:00:08.0,2,2,3,8
90405,2,4,2022-01-01 00:00:08.0,2,2,3,7
90406,2,4,2022-01-01 00:00:08.0,2,2,3,7
90407,2,4,2022-01-01 00:00:08.0,2,3,3,7
90408,2,4,2022-01-01 00:00:08.0,1,3,3,8
90409,2,4,2022-01-01 00:00:08.0,1,3,3,8
90410,2,4,2022-01-01 00:00:08.0,1,3,3,6
90411,2,4,2022-01-01 00:00:08.0,1,3,3,7
90412,2,4,2022-01-01 00:00:08.0,1,3,3,9
90413,2,4,2022-01-01 00:00:08.0,1,3,3,7
90414,2,4,2022-01-01 00:00:08.0,1,3,3,7
90415,2,4,2022-01-01 00:00:08.0,1,3,3,7
90416,2,4,2022-01-01 00:00:08.0,1,3,3,8
90417,2,4,2022-01-01 00:00:08.0,1,3,4,9
90418,2,4,2022-01-01 00:00:09.0,1,3,4,8
90419,2,4,2022-01-01 00:00:09.0,1,3,4,9
90420,2,4,2022-01-01 00:00:09.0,1,3,4,8
90421,2,4,2022-01-01 00:00:09.0,1,3,4,11
90422,2,4,2022-01-01 00:00:09.0,1,2,4,11
90423,2,4,2022-01-01 00:00:09.0,1,2,4,11
90424,2,4,2022-01-01 00:00:09.0,1,2,4,11
90425,2,4,2022-01-01 00:00:09.0,1,2,4,8
90426,2,4,2022-01-01 00:00:09.0,2,2,4,8
90427,2,4,2022-01-01 00:00:09.0,2,2,4,11
90428,2,4,2022-01-01 00:00:09.0,2,2,5,10
90429,2,4,2022-01-01 00:00:09.0,2,2,5,11
90430,2,4,2022-01-01 00:00:09.0,2,2,5,11
90431,2,4,2022-01-01 00:00:09.0,2,2,5,10
90432,2,4,2022-01-01 00:00:09.0,2,2,5,9
90433,2,4,2022-01-01 00:00:09.0,2,2,5,8
90434,2,4,2022-01-01 00:00:09.0,2,2,5,11
90435,2,4,2022-01-01 00:00:09.0,3,2,5,13
90436,2,4,2022-01-01 00:00:09.0,3,2,5,11
90437,2,4,2022-01-01 00:00:09.0,3,2,5,9
90438,2,4,2022-01-01 00:00:09.0,4,2,5,10
90439,2,4,2022-01-01 00:00:09.0,4,2,5,11
