data_id,hive_id,video_id,timestamp,approaches_count,departures_count,no_movement_count,number_of_detected_bees
99736,2,6,2022-01-01 00:00:46.0,4,5,8,16
99737,2,6,2022-01-01 00:00:46.0,4,5,6,16
99738,2,6,2022-01-01 00:00:46.0,4,5,6,16
99739,2,6,2022-01-01 00:00:46.0,4,5,6,15
99740,2,6,2022-01-01 00:00:46.0,4,5,6,17
99741,2,6,2022-01-01 00:00:46.0,4,5,6,17
99742,2,6,2022-01-01 00:00:46.0,4,5,7,17
99743,2,6,2022-01-01 00:00:46.0,4,5,7,17
99744,2,6,2022-01-01 00:00:46.0,4,5,7,17
99745,2,6,2022-01-01 00:00:46.0,4,5,7,17
99746,2,6,2022-01-01 00:00:46.0,5,5,7,18
99747,2,6,2022-01-01 00:00:46.0,5,5,7,19
99748,2,6,2022-01-01 00:00:46.0,5,5,7,17
99749,2,6,2022-01-01 00:00:46.0,5,5,7,17
99750,2,6,2022-01-01 00:00:46.0,5,5,7,18
99751,2,6,2022-01-01 00:00:46.0,5,5,7,18
99752,2,6,2022-01-01 00:00:46.0,5,5,7,19
99753,2,6,2022-01-01 00:00:46.0,5,5,7,17
99754,2,6,2022-01-01 00:00:46.0,5,5,7,18
99755,2,6,2022-01-01 00:00:46.0,5,5,7,17
99756,2,6,2022-01-01 00:00:47.0,5,5,8,16
99757,2,6,2022-01-01 00:00:47.0,5,5,8,17
99758,2,6,2022-01-01 00:00:47.0,5,5,8,18
99759,2,6,2022-01-01 00:00:47.0,5,4,8,17
99760,2,6,2022-01-01 00:00:47.0,5,4,9,17
99761,2,6,2022-01-01 00:00:47.0,5,4,9,16
99762,2,6,2022-01-01 00:00:47.0,5,4,9,17
99763,2,6,2022-01-01 00:00:47.0,5,4,9,14
99764,2,6,2022-01-01 00:00:47.0,5,4,9,16
99765,2,6,2022-01-01 00:00:47.0,5,4,9,14
99766,2,6,2022-01-01 00:00:47.0,5,4,9,16
99767,2,6,2022-01-01 00:00:47.0,5,4,8,14
99768,2,6,2022-01-01 00:00:47.0,5,4,8,12
99769,2,6,2022-01-01 00:00:47.0,5,4,8,14
99770,2,6,2022-01-01 00:00:47.0,5,4,8,14
99771,2,6,2022-01-01 00:00:47.0,5,4,8,13
99772,2,6,2022-01-01 00:00:47.0,5,4,8,13
99773,2,6,2022-01-01 00:00:47.0,5,4,7,13
99774,2,6,2022-01-01 00:00:47.0,5,4,7,13
99775,2,6,2022-01-01 00:00:47.0,6,4,7,12
99776,2,6,2022-01-01 00:00:47.0,6,4,7,13
99777,2,6,2022-01-01 00:00:47.0,6,4,7,13
99778,2,6,2022-01-01 00:00:47.0,6,4,7,12
99779,2,6,2022-01-01 00:00:47.0,6,4,7,12
99780,2,6,2022-01-01 00:00:47.0,6,4,6,13
99781,2,6,2022-01-01 00:00:47.0,6,4,6,13
99782,2,6,2022-01-01 00:00:47.0,6,4,5,14
99783,2,6,2022-01-01 00:00:47.0,6,4,4,13
99784,2,6,2022-01-01 00:00:47.0,6,4,4,13
99785,2,6,2022-01-01 00:00:47.0,6,4,4,13
99786,2,6,2022-01-01 00:00:47.0,6,5,4,14
99787,2,6,2022-01-01 00:00:47.0,6,5,4,13
99788,2,6,2022-01-01 00:00:47.0,6,5,4,13
99789,2,6,2022-01-01 00:00:47.0,5,5,4,12
99790,2,6,2022-01-01 00:00:47.0,5,5,4,13
99791,2,6,2022-01-01 00:00:47.0,5,5,4,14
99792,2,6,2022-01-01 00:00:47.0,5,5,4,13
99793,2,6,2022-01-01 00:00:47.0,5,5,4,13
99794,2,6,2022-01-01 00:00:47.0,5,4,4,13
99795,2,6,2022-01-01 00:00:47.0,5,4,4,14
99796,2,6,2022-01-01 00:00:47.0,5,4,4,13
99797,2,6,2022-01-01 00:00:47.0,5,4,4,13
99798,2,6,2022-01-01 00:00:47.0,5,4,4,13
99799,2,6,2022-01-01 00:00:47.0,5,4,4,13
99800,2,6,2022-01-01 00:00:47.0,5,4,4,14
99801,2,6,2022-01-01 00:00:47.0,5,4,4,13
99802,2,6,2022-01-01 00:00:47.0,5,4,4,13
99803,2,6,2022-01-01 00:00:47.0,5,4,4,14
99804,2,6,2022-01-01 00:00:47.0,5,4,4,13
99805,2,6,2022-01-01 00:00:47.0,5,4,4,16
99806,2,6,2022-01-01 00:00:48.0,5,4,4,14
99807,2,6,2022-01-01 00:00:48.0,5,4,4,14
99808,2,6,2022-01-01 00:00:48.0,5,4,4,14
99809,2,6,2022-01-01 00:00:48.0,5,4,4,17
99810,2,6,2022-01-01 00:00:48.0,5,4,4,16
99811,2,6,2022-01-01 00:00:48.0,5,4,4,17
99812,2,6,2022-01-01 00:00:48.0,5,4,4,15
99813,2,6,2022-01-01 00:00:48.0,5,4,4,17
99814,2,6,2022-01-01 00:00:48.0,6,4,5,19
99815,2,6,2022-01-01 00:00:48.0,6,5,5,16
99816,2,6,2022-01-01 00:00:48.0,6,5,5,17
99817,2,6,2022-01-01 00:00:48.0,6,5,5,17
99818,2,6,2022-01-01 00:00:48.0,6,5,5,17
99819,2,6,2022-01-01 00:00:48.0,6,5,5,16
99820,2,6,2022-01-01 00:00:48.0,6,5,6,18
99821,2,6,2022-01-01 00:00:48.0,6,5,6,18
99822,2,6,2022-01-01 00:00:48.0,6,5,6,19
99823,2,6,2022-01-01 00:00:48.0,6,5,6,20
99824,2,6,2022-01-01 00:00:48.0,6,5,5,19
99825,2,6,2022-01-01 00:00:48.0,6,5,5,19
99826,2,6,2022-01-01 00:00:48.0,6,5,5,18
99827,2,6,2022-01-01 00:00:48.0,6,5,5,18
99828,2,6,2022-01-01 00:00:48.0,6,5,5,17
99829,2,6,2022-01-01 00:00:48.0,6,5,5,14
99830,2,6,2022-01-01 00:00:48.0,6,5,5,16
99831,2,6,2022-01-01 00:00:48.0,6,5,6,17
99832,2,6,2022-01-01 00:00:48.0,6,5,6,16
99833,2,6,2022-01-01 00:00:48.0,6,5,6,17
99834,2,6,2022-01-01 00:00:48.0,6,5,6,15
99835,2,6,2022-01-01 00:00:48.0,6,5,6,16
99836,2,6,2022-01-01 00:00:48.0,6,5,6,16
99837,2,6,2022-01-01 00:00:48.0,6,5,6,15
99838,2,6,2022-01-01 00:00:48.0,6,5,6,16
99839,2,6,2022-01-01 00:00:48.0,6,5,6,15
99840,2,6,2022-01-01 00:00:48.0,6,5,6,16
99841,2,6,2022-01-01 00:00:48.0,6,4,6,16
99842,2,6,2022-01-01 00:00:48.0,6,4,6,17
99843,2,6,2022-01-01 00:00:48.0,6,4,6,15
99844,2,6,2022-01-01 00:00:48.0,6,4,6,14
99845,2,6,2022-01-01 00:00:48.0,6,4,6,15
99846,2,6,2022-01-01 00:00:48.0,6,4,6,15
99847,2,6,2022-01-01 00:00:48.0,6,4,6,14
99848,2,6,2022-01-01 00:00:48.0,6,4,6,16
99849,2,6,2022-01-01 00:00:48.0,6,4,6,16
99850,2,6,2022-01-01 00:00:48.0,6,4,6,14
99851,2,6,2022-01-01 00:00:48.0,6,4,6,15
99852,2,6,2022-01-01 00:00:48.0,6,4,6,14
99853,2,6,2022-01-01 00:00:48.0,6,4,6,16
99854,2,6,2022-01-01 00:00:48.0,6,4,6,14
99855,2,6,2022-01-01 00:00:48.0,6,4,6,16
99856,2,6,2022-01-01 00:00:49.0,6,4,6,17
99857,2,6,2022-01-01 00:00:49.0,6,4,7,19
99858,2,6,2022-01-01 00:00:49.0,6,4,7,18
99859,2,6,2022-01-01 00:00:49.0,6,4,6,19
99860,2,6,2022-01-01 00:00:49.0,6,4,6,18
99861,2,6,2022-01-01 00:00:49.0,6,4,8,17
99862,2,6,2022-01-01 00:00:49.0,6,4,8,15
99863,2,6,2022-01-01 00:00:49.0,6,4,8,19
99864,2,6,2022-01-01 00:00:49.0,6,4,7,18
99865,2,6,2022-01-01 00:00:49.0,6,4,7,18
99866,2,6,2022-01-01 00:00:49.0,6,4,7,15
99867,2,6,2022-01-01 00:00:49.0,6,4,7,18
99868,2,6,2022-01-01 00:00:49.0,6,4,7,18
99869,2,6,2022-01-01 00:00:49.0,6,4,8,17
99870,2,6,2022-01-01 00:00:49.0,6,4,8,16
99871,2,6,2022-01-01 00:00:49.0,6,4,8,18
99872,2,6,2022-01-01 00:00:49.0,6,4,8,18
99873,2,6,2022-01-01 00:00:49.0,6,4,8,16
99874,2,6,2022-01-01 00:00:49.0,6,4,8,14
99875,2,6,2022-01-01 00:00:49.0,6,4,8,16
99876,2,6,2022-01-01 00:00:49.0,6,4,8,17
99877,2,6,2022-01-01 00:00:49.0,6,4,8,16
99878,2,6,2022-01-01 00:00:49.0,6,4,8,16
99879,2,6,2022-01-01 00:00:49.0,6,4,8,15
99880,2,6,2022-01-01 00:00:49.0,6,4,8,15
99881,2,6,2022-01-01 00:00:49.0,6,4,8,14
99882,2,6,2022-01-01 00:00:49.0,6,4,8,15
99883,2,6,2022-01-01 00:00:49.0,6,4,8,15
99884,2,6,2022-01-01 00:00:49.0,6,5,8,16
99885,2,6,2022-01-01 00:00:49.0,6,5,8,19
99886,2,6,2022-01-01 00:00:49.0,6,5,8,15
99887,2,6,2022-01-01 00:00:49.0,6,5,8,15
99888,2,6,2022-01-01 00:00:49.0,7,5,8,16
99889,2,6,2022-01-01 00:00:49.0,7,5,8,16
99890,2,6,2022-01-01 00:00:49.0,7,5,8,15
99891,2,6,2022-01-01 00:00:49.0,7,5,8,16
99892,2,6,2022-01-01 00:00:49.0,7,5,7,14
99893,2,6,2022-01-01 00:00:49.0,7,5,7,15
99894,2,6,2022-01-01 00:00:49.0,7,5,7,13
99895,2,6,2022-01-01 00:00:49.0,7,5,7,15
99896,2,6,2022-01-01 00:00:49.0,7,5,7,14
99897,2,6,2022-01-01 00:00:49.0,7,5,7,17
99898,2,6,2022-01-01 00:00:49.0,7,5,7,14
99899,2,6,2022-01-01 00:00:49.0,7,5,6,15
99900,2,6,2022-01-01 00:00:49.0,7,5,6,14
99901,2,6,2022-01-01 00:00:49.0,7,5,6,16
99902,2,6,2022-01-01 00:00:49.0,7,5,6,14
99903,2,6,2022-01-01 00:00:49.0,7,5,6,13
99904,2,6,2022-01-01 00:00:49.0,7,5,5,15
99905,2,6,2022-01-01 00:00:49.0,7,5,5,14
99906,2,6,2022-01-01 00:00:50.0,7,5,5,13
99907,2,6,2022-01-01 00:00:50.0,7,5,5,11
99908,2,6,2022-01-01 00:00:50.0,7,5,5,12
99909,2,6,2022-01-01 00:00:50.0,7,5,5,13
99910,2,6,2022-01-01 00:00:50.0,7,5,5,11
99911,2,6,2022-01-01 00:00:50.0,7,5,5,14
99912,2,6,2022-01-01 00:00:50.0,7,5,5,13
99913,2,6,2022-01-01 00:00:50.0,7,5,5,15
99914,2,6,2022-01-01 00:00:50.0,7,5,5,13
99915,2,6,2022-01-01 00:00:50.0,7,5,5,16
99916,2,6,2022-01-01 00:00:50.0,7,5,5,14
99917,2,6,2022-01-01 00:00:50.0,7,5,5,15
99918,2,6,2022-01-01 00:00:50.0,7,5,5,13
99919,2,6,2022-01-01 00:00:50.0,6,5,5,16
99920,2,6,2022-01-01 00:00:50.0,6,5,6,14
99921,2,6,2022-01-01 00:00:50.0,6,5,6,14
99922,2,6,2022-01-01 00:00:50.0,6,5,6,13
99923,2,6,2022-01-01 00:00:50.0,6,5,6,15
99924,2,6,2022-01-01 00:00:50.0,6,5,6,14
99925,2,6,2022-01-01 00:00:50.0,6,5,6,13
99926,2,6,2022-01-01 00:00:50.0,6,5,6,14
99927,2,6,2022-01-01 00:00:50.0,6,5,6,16
99928,2,6,2022-01-01 00:00:50.0,6,5,6,17
99929,2,6,2022-01-01 00:00:50.0,6,4,6,17
99930,2,6,2022-01-01 00:00:50.0,6,4,6,17
99931,2,6,2022-01-01 00:00:50.0,5,4,6,16
99932,2,6,2022-01-01 00:00:50.0,5,4,7,17
99933,2,6,2022-01-01 00:00:50.0,5,4,8,16
99934,2,6,2022-01-01 00:00:50.0,4,4,8,15
99935,2,6,2022-01-01 00:00:50.0,4,4,8,16
99936,2,6,2022-01-01 00:00:50.0,4,4,8,15
99937,2,6,2022-01-01 00:00:50.0,4,4,8,16
99938,2,6,2022-01-01 00:00:50.0,4,4,8,14
99939,2,6,2022-01-01 00:00:50.0,4,4,8,15
99940,2,6,2022-01-01 00:00:50.0,4,4,8,14
99941,2,6,2022-01-01 00:00:50.0,4,4,8,15
99942,2,6,2022-01-01 00:00:50.0,4,4,8,14
99943,2,6,2022-01-01 00:00:50.0,4,4,8,13
99944,2,6,2022-01-01 00:00:50.0,4,4,8,13
99945,2,6,2022-01-01 00:00:50.0,4,4,8,14
99946,2,6,2022-01-01 00:00:50.0,4,4,8,13
99947,2,6,2022-01-01 00:00:50.0,4,4,8,13
99948,2,6,2022-01-01 00:00:50.0,4,4,8,13
99949,2,6,2022-01-01 00:00:50.0,4,4,7,14
99950,2,6,2022-01-01 00:00:50.0,4,4,6,13
99951,2,6,2022-01-01 00:00:50.0,4,4,6,15
99952,2,6,2022-01-01 00:00:50.0,4,4,6,14
99953,2,6,2022-01-01 00:00:50.0,4,4,6,14
99954,2,6,2022-01-01 00:00:50.0,4,4,6,15
99955,2,6,2022-01-01 00:00:50.0,4,4,5,15
99956,2,6,2022-01-01 00:00:51.0,4,4,5,14
99957,2,6,2022-01-01 00:00:51.0,4,4,6,15
99958,2,6,2022-01-01 00:00:51.0,4,4,6,14
99959,2,6,2022-01-01 00:00:51.0,4,4,6,14
99960,2,6,2022-01-01 00:00:51.0,4,4,6,13
99961,2,6,2022-01-01 00:00:51.0,4,4,6,14
99962,2,6,2022-01-01 00:00:51.0,4,4,6,12
99963,2,6,2022-01-01 00:00:51.0,4,4,6,14
99964,2,6,2022-01-01 00:00:51.0,4,4,6,13
99965,2,6,2022-01-01 00:00:51.0,4,4,6,12
99966,2,6,2022-01-01 00:00:51.0,4,4,6,13
99967,2,6,2022-01-01 00:00:51.0,4,4,6,12
99968,2,6,2022-01-01 00:00:51.0,4,4,6,12
99969,2,6,2022-01-01 00:00:51.0,4,4,6,14
99970,2,6,2022-01-01 00:00:51.0,4,4,6,13
99971,2,6,2022-01-01 00:00:51.0,4,4,6,14
99972,2,6,2022-01-01 00:00:51.0,4,4,5,13
99973,2,6,2022-01-01 00:00:51.0,4,4,5,13
99974,2,6,2022-01-01 00:00:51.0,4,4,5,13
99975,2,6,2022-01-01 00:00:51.0,4,4,5,14
99976,2,6,2022-01-01 00:00:51.0,4,4,5,13
99977,2,6,2022-01-01 00:00:51.0,5,4,5,13
99978,2,6,2022-01-01 00:00:51.0,5,4,5,12
99979,2,6,2022-01-01 00:00:51.0,5,4,5,13
99980,2,6,2022-01-01 00:00:51.0,5,4,5,13
99981,2,6,2022-01-01 00:00:51.0,5,4,5,12
99982,2,6,2022-01-01 00:00:51.0,5,3,5,14
99983,2,6,2022-01-01 00:00:51.0,5,3,5,13
99984,2,6,2022-01-01 00:00:51.0,5,3,5,13
99985,2,6,2022-01-01 00:00:51.0,5,3,5,12
99986,2,6,2022-01-01 00:00:51.0,5,3,5,13
99987,2,6,2022-01-01 00:00:51.0,5,3,5,13
99988,2,6,2022-01-01 00:00:51.0,5,3,5,12
99989,2,6,2022-01-01 00:00:51.0,5,3,5,12
99990,2,6,2022-01-01 00:00:51.0,5,3,5,13
99991,2,6,2022-01-01 00:00:51.0,5,3,5,13
99992,2,6,2022-01-01 00:00:51.0,5,3,5,12
99993,2,6,2022-01-01 00:00:51.0,5,3,5,13
99994,2,6,2022-01-01 00:00:51.0,5,3,5,12
99995,2,6,2022-01-01 00:00:51.0,5,3,5,13
99996,2,6,2022-01-01 00:00:51.0,5,3,5,12
99997,2,6,2022-01-01 00:00:51.0,5,3,5,12
99998,2,6,2022-01-01 00:00:51.0,5,3,5,13
99999,2,6,2022-01-01 00:00:51.0,5,3,5,13
100000,2,6,2022-01-01 00:00:51.0,5,3,5,12
100001,2,6,2022-01-01 00:00:51.0,5,3,5,12
100002,2,6,2022-01-01 00:00:51.0,5,3,5,13
100003,2,6,2022-01-01 00:00:51.0,5,3,5,13
100004,2,6,2022-01-01 00:00:51.0,5,3,5,12
100005,2,6,2022-01-01 00:00:51.0,5,3,5,12
100006,2,6,2022-01-01 00:00:52.0,5,3,5,12
100007,2,6,2022-01-01 00:00:52.0,5,3,5,12
100008,2,6,2022-01-01 00:00:52.0,5,3,4,11
100009,2,6,2022-01-01 00:00:52.0,5,3,4,12
100010,2,6,2022-01-01 00:00:52.0,5,3,4,13
100011,2,6,2022-01-01 00:00:52.0,5,3,4,11
100012,2,6,2022-01-01 00:00:52.0,5,3,4,13
100013,2,6,2022-01-01 00:00:52.0,5,3,4,11
100014,2,6,2022-01-01 00:00:52.0,5,3,4,12
100015,2,6,2022-01-01 00:00:52.0,5,3,4,13
100016,2,6,2022-01-01 00:00:52.0,5,3,4,13
100017,2,6,2022-01-01 00:00:52.0,5,3,4,12
100018,2,6,2022-01-01 00:00:52.0,5,3,4,13
100019,2,6,2022-01-01 00:00:52.0,5,3,5,14
100020,2,6,2022-01-01 00:00:52.0,5,3,5,13
100021,2,6,2022-01-01 00:00:52.0,5,3,5,13
100022,2,6,2022-01-01 00:00:52.0,5,3,5,13
100023,2,6,2022-01-01 00:00:52.0,5,3,5,14
100024,2,6,2022-01-01 00:00:52.0,5,3,5,13
100025,2,6,2022-01-01 00:00:52.0,5,3,5,14
100026,2,6,2022-01-01 00:00:52.0,5,3,5,14
100027,2,6,2022-01-01 00:00:52.0,5,3,5,13
100028,2,6,2022-01-01 00:00:52.0,5,3,5,13
100029,2,6,2022-01-01 00:00:52.0,5,3,5,12
100030,2,6,2022-01-01 00:00:52.0,5,3,5,13
100031,2,6,2022-01-01 00:00:52.0,5,3,5,13
100032,2,6,2022-01-01 00:00:52.0,5,3,5,12
100033,2,6,2022-01-01 00:00:52.0,5,3,5,13
100034,2,6,2022-01-01 00:00:52.0,5,3,5,13
100035,2,6,2022-01-01 00:00:52.0,5,3,5,15
100036,2,6,2022-01-01 00:00:52.0,5,3,5,14
100037,2,6,2022-01-01 00:00:52.0,5,3,5,13
100038,2,6,2022-01-01 00:00:52.0,5,3,5,11
100039,2,6,2022-01-01 00:00:52.0,5,3,5,11
100040,2,6,2022-01-01 00:00:52.0,5,3,5,13
100041,2,6,2022-01-01 00:00:52.0,5,3,5,12
100042,2,6,2022-01-01 00:00:52.0,5,3,5,12
100043,2,6,2022-01-01 00:00:52.0,5,3,5,12
100044,2,6,2022-01-01 00:00:52.0,5,3,4,12
100045,2,6,2022-01-01 00:00:52.0,5,3,4,10
100046,2,6,2022-01-01 00:00:52.0,5,3,4,10
100047,2,6,2022-01-01 00:00:52.0,5,3,4,15
100048,2,6,2022-01-01 00:00:52.0,5,3,4,11
100049,2,6,2022-01-01 00:00:52.0,5,3,4,11
100050,2,6,2022-01-01 00:00:52.0,5,3,4,11
100051,2,6,2022-01-01 00:00:52.0,5,3,4,12
100052,2,6,2022-01-01 00:00:52.0,5,3,4,10
100053,2,6,2022-01-01 00:00:52.0,5,3,4,10
100054,2,6,2022-01-01 00:00:52.0,5,3,4,11
100055,2,6,2022-01-01 00:00:52.0,5,3,4,10
100056,2,6,2022-01-01 00:00:53.0,5,3,4,10
100057,2,6,2022-01-01 00:00:53.0,5,3,4,10
100058,2,6,2022-01-01 00:00:53.0,5,3,3,12
100059,2,6,2022-01-01 00:00:53.0,5,3,3,11
100060,2,6,2022-01-01 00:00:53.0,5,3,3,9
100061,2,6,2022-01-01 00:00:53.0,5,3,3,10
100062,2,6,2022-01-01 00:00:53.0,5,3,3,11
100063,2,6,2022-01-01 00:00:53.0,5,3,3,12
100064,2,6,2022-01-01 00:00:53.0,5,3,2,11
100065,2,6,2022-01-01 00:00:53.0,5,3,2,10
100066,2,6,2022-01-01 00:00:53.0,5,3,2,10
100067,2,6,2022-01-01 00:00:53.0,5,3,2,11
100068,2,6,2022-01-01 00:00:53.0,5,3,2,9
100069,2,6,2022-01-01 00:00:53.0,5,3,2,11
100070,2,6,2022-01-01 00:00:53.0,5,3,2,11
100071,2,6,2022-01-01 00:00:53.0,5,3,2,10
100072,2,6,2022-01-01 00:00:53.0,5,3,2,11
100073,2,6,2022-01-01 00:00:53.0,5,3,2,10
100074,2,6,2022-01-01 00:00:53.0,5,3,2,14
100075,2,6,2022-01-01 00:00:53.0,5,3,2,13
100076,2,6,2022-01-01 00:00:53.0,5,3,2,13
100077,2,6,2022-01-01 00:00:53.0,5,3,2,13
100078,2,6,2022-01-01 00:00:53.0,5,3,2,12
100079,2,6,2022-01-01 00:00:53.0,5,3,3,14
100080,2,6,2022-01-01 00:00:53.0,6,3,3,12
100081,2,6,2022-01-01 00:00:53.0,6,3,3,14
100082,2,6,2022-01-01 00:00:53.0,6,3,3,13
100083,2,6,2022-01-01 00:00:53.0,6,3,3,13
100084,2,6,2022-01-01 00:00:53.0,6,3,3,13
100085,2,6,2022-01-01 00:00:53.0,6,3,3,13
100086,2,6,2022-01-01 00:00:53.0,6,3,3,14
100087,2,6,2022-01-01 00:00:53.0,6,3,3,15
100088,2,6,2022-01-01 00:00:53.0,6,4,3,15
100089,2,6,2022-01-01 00:00:53.0,6,5,3,15
100090,2,6,2022-01-01 00:00:53.0,6,5,3,14
100091,2,6,2022-01-01 00:00:53.0,6,5,3,16
100092,2,6,2022-01-01 00:00:53.0,6,5,3,14
100093,2,6,2022-01-01 00:00:53.0,6,5,3,13
100094,2,6,2022-01-01 00:00:53.0,6,5,3,13
100095,2,6,2022-01-01 00:00:53.0,6,5,3,15
100096,2,6,2022-01-01 00:00:53.0,6,5,3,13
100097,2,6,2022-01-01 00:00:53.0,6,5,3,14
100098,2,6,2022-01-01 00:00:53.0,6,5,2,13
100099,2,6,2022-01-01 00:00:53.0,6,5,2,13
100100,2,6,2022-01-01 00:00:53.0,6,5,2,14
100101,2,6,2022-01-01 00:00:53.0,6,5,3,12
100102,2,6,2022-01-01 00:00:53.0,6,5,3,13
100103,2,6,2022-01-01 00:00:53.0,6,5,3,14
100104,2,6,2022-01-01 00:00:53.0,6,5,3,12
100105,2,6,2022-01-01 00:00:53.0,6,5,3,11
100106,2,6,2022-01-01 00:00:54.0,6,5,4,12
100107,2,6,2022-01-01 00:00:54.0,6,5,4,14
100108,2,6,2022-01-01 00:00:54.0,6,5,4,14
100109,2,6,2022-01-01 00:00:54.0,6,5,4,13
100110,2,6,2022-01-01 00:00:54.0,6,5,3,13
100111,2,6,2022-01-01 00:00:54.0,6,5,3,13
100112,2,6,2022-01-01 00:00:54.0,6,5,3,12
100113,2,6,2022-01-01 00:00:54.0,5,5,3,14
100114,2,6,2022-01-01 00:00:54.0,5,5,3,13
100115,2,6,2022-01-01 00:00:54.0,5,5,3,13
100116,2,6,2022-01-01 00:00:54.0,5,5,3,13
100117,2,6,2022-01-01 00:00:54.0,5,5,3,14
100118,2,6,2022-01-01 00:00:54.0,5,5,3,14
100119,2,6,2022-01-01 00:00:54.0,5,5,4,14
100120,2,6,2022-01-01 00:00:54.0,5,5,4,13
100121,2,6,2022-01-01 00:00:54.0,5,4,4,12
100122,2,6,2022-01-01 00:00:54.0,5,4,4,13
100123,2,6,2022-01-01 00:00:54.0,5,4,4,13
100124,2,6,2022-01-01 00:00:54.0,5,4,4,13
100125,2,6,2022-01-01 00:00:54.0,5,4,4,14
100126,2,6,2022-01-01 00:00:54.0,5,4,4,15
100127,2,6,2022-01-01 00:00:54.0,5,4,4,15
100128,2,6,2022-01-01 00:00:54.0,5,4,4,13
100129,2,6,2022-01-01 00:00:54.0,5,4,4,15
100130,2,6,2022-01-01 00:00:54.0,5,4,4,17
100131,2,6,2022-01-01 00:00:54.0,5,4,4,16
100132,2,6,2022-01-01 00:00:54.0,5,4,4,15
100133,2,6,2022-01-01 00:00:54.0,5,4,4,14
100134,2,6,2022-01-01 00:00:54.0,5,4,4,14
100135,2,6,2022-01-01 00:00:54.0,5,4,5,15
100136,2,6,2022-01-01 00:00:54.0,5,4,5,14
100137,2,6,2022-01-01 00:00:54.0,5,4,5,15
100138,2,6,2022-01-01 00:00:54.0,5,4,5,14
100139,2,6,2022-01-01 00:00:54.0,5,4,5,12
100140,2,6,2022-01-01 00:00:54.0,5,4,5,14
100141,2,6,2022-01-01 00:00:54.0,5,4,5,16
100142,2,6,2022-01-01 00:00:54.0,5,4,5,13
100143,2,6,2022-01-01 00:00:54.0,5,4,5,17
100144,2,6,2022-01-01 00:00:54.0,5,4,5,15
100145,2,6,2022-01-01 00:00:54.0,5,4,5,17
100146,2,6,2022-01-01 00:00:54.0,5,4,5,16
100147,2,6,2022-01-01 00:00:54.0,5,4,5,14
100148,2,6,2022-01-01 00:00:54.0,5,4,5,14
100149,2,6,2022-01-01 00:00:54.0,5,4,5,18
100150,2,6,2022-01-01 00:00:54.0,5,4,5,15
100151,2,6,2022-01-01 00:00:54.0,5,5,5,14
100152,2,6,2022-01-01 00:00:54.0,5,5,5,15
100153,2,6,2022-01-01 00:00:54.0,5,5,5,14
100154,2,6,2022-01-01 00:00:54.0,5,5,5,12
100155,2,6,2022-01-01 00:00:54.0,5,5,5,11
100156,2,6,2022-01-01 00:00:55.0,5,5,5,12
100157,2,6,2022-01-01 00:00:55.0,5,5,5,12
100158,2,6,2022-01-01 00:00:55.0,5,5,5,12
100159,2,6,2022-01-01 00:00:55.0,5,5,5,10
100160,2,6,2022-01-01 00:00:55.0,5,5,6,12
100161,2,6,2022-01-01 00:00:55.0,5,5,6,10
100162,2,6,2022-01-01 00:00:55.0,5,6,6,12
100163,2,6,2022-01-01 00:00:55.0,5,6,6,12
100164,2,6,2022-01-01 00:00:55.0,5,6,6,13
100165,2,6,2022-01-01 00:00:55.0,5,6,6,13
100166,2,6,2022-01-01 00:00:55.0,5,6,6,14
100167,2,6,2022-01-01 00:00:55.0,5,6,5,12
100168,2,6,2022-01-01 00:00:55.0,5,6,4,14
100169,2,6,2022-01-01 00:00:55.0,5,6,4,13
100170,2,6,2022-01-01 00:00:55.0,5,6,4,14
100171,2,6,2022-01-01 00:00:55.0,5,6,3,13
100172,2,6,2022-01-01 00:00:55.0,5,6,3,13
100173,2,6,2022-01-01 00:00:55.0,5,6,3,15
100174,2,6,2022-01-01 00:00:55.0,5,6,3,14
100175,2,6,2022-01-01 00:00:55.0,5,6,3,16
100176,2,6,2022-01-01 00:00:55.0,5,6,4,15
100177,2,6,2022-01-01 00:00:55.0,5,6,4,14
100178,2,6,2022-01-01 00:00:55.0,4,6,4,13
100179,2,6,2022-01-01 00:00:55.0,4,6,4,12
100180,2,6,2022-01-01 00:00:55.0,4,6,4,12
100181,2,6,2022-01-01 00:00:55.0,4,6,4,13
100182,2,6,2022-01-01 00:00:55.0,4,6,4,11
100183,2,6,2022-01-01 00:00:55.0,4,6,4,12
100184,2,6,2022-01-01 00:00:55.0,4,6,4,11
100185,2,6,2022-01-01 00:00:55.0,4,6,4,11
100186,2,6,2022-01-01 00:00:55.0,4,6,4,13
100187,2,6,2022-01-01 00:00:55.0,4,6,3,13
100188,2,6,2022-01-01 00:00:55.0,4,6,3,13
100189,2,6,2022-01-01 00:00:55.0,4,6,3,13
100190,2,6,2022-01-01 00:00:55.0,4,6,3,11
100191,2,6,2022-01-01 00:00:55.0,4,6,3,13
100192,2,6,2022-01-01 00:00:55.0,4,6,3,13
100193,2,6,2022-01-01 00:00:55.0,4,6,4,13
100194,2,6,2022-01-01 00:00:55.0,4,6,4,13
100195,2,6,2022-01-01 00:00:55.0,3,6,4,11
100196,2,6,2022-01-01 00:00:55.0,3,6,4,12
100197,2,6,2022-01-01 00:00:55.0,3,6,4,10
100198,2,6,2022-01-01 00:00:55.0,3,6,4,12
100199,2,6,2022-01-01 00:00:55.0,3,6,4,11
100200,2,6,2022-01-01 00:00:55.0,3,6,4,12
