data_id,hive_id,video_id,timestamp,approaches_count,departures_count,no_movement_count,number_of_detected_bees
88579,2,3,2022-01-01 00:00:46.0,36,14,6,50
88580,2,3,2022-01-01 00:00:46.0,36,14,5,49
88581,2,3,2022-01-01 00:00:46.0,35,14,5,50
88582,2,3,2022-01-01 00:00:46.0,35,14,5,47
88583,2,3,2022-01-01 00:00:46.0,34,14,5,49
88584,2,3,2022-01-01 00:00:46.0,33,14,5,49
88585,2,3,2022-01-01 00:00:46.0,33,14,5,50
88586,2,3,2022-01-01 00:00:46.0,33,14,5,46
88587,2,3,2022-01-01 00:00:46.0,33,14,5,47
88588,2,3,2022-01-01 00:00:46.0,33,14,5,46
88589,2,3,2022-01-01 00:00:46.0,34,14,5,47
88590,2,3,2022-01-01 00:00:46.0,34,14,5,49
88591,2,3,2022-01-01 00:00:46.0,34,14,5,49
88592,2,3,2022-01-01 00:00:46.0,34,13,5,49
88593,2,3,2022-01-01 00:00:46.0,35,13,5,49
88594,2,3,2022-01-01 00:00:46.0,35,13,5,49
88595,2,3,2022-01-01 00:00:46.0,35,14,5,52
88596,2,3,2022-01-01 00:00:46.0,36,14,5,50
88597,2,3,2022-01-01 00:00:46.0,34,14,5,47
88598,2,3,2022-01-01 00:00:46.0,33,14,5,48
88599,2,3,2022-01-01 00:00:47.0,33,15,4,50
88600,2,3,2022-01-01 00:00:47.0,33,15,4,52
88601,2,3,2022-01-01 00:00:47.0,33,15,4,54
88602,2,3,2022-01-01 00:00:47.0,33,15,4,54
88603,2,3,2022-01-01 00:00:47.0,33,15,4,53
88604,2,3,2022-01-01 00:00:47.0,33,15,4,56
88605,2,3,2022-01-01 00:00:47.0,33,16,4,53
88606,2,3,2022-01-01 00:00:47.0,33,17,4,53
88607,2,3,2022-01-01 00:00:47.0,33,18,4,54
88608,2,3,2022-01-01 00:00:47.0,33,18,4,57
88609,2,3,2022-01-01 00:00:47.0,34,18,4,55
88610,2,3,2022-01-01 00:00:47.0,34,18,4,55
88611,2,3,2022-01-01 00:00:47.0,34,18,4,57
88612,2,3,2022-01-01 00:00:47.0,33,19,5,54
88613,2,3,2022-01-01 00:00:47.0,33,19,5,57
88614,2,3,2022-01-01 00:00:47.0,33,19,5,55
88615,2,3,2022-01-01 00:00:47.0,33,19,5,55
88616,2,3,2022-01-01 00:00:47.0,33,19,5,56
88617,2,3,2022-01-01 00:00:47.0,33,19,5,55
88618,2,3,2022-01-01 00:00:47.0,33,19,5,56
88619,2,3,2022-01-01 00:00:47.0,33,20,5,57
88620,2,3,2022-01-01 00:00:47.0,32,20,5,54
88621,2,3,2022-01-01 00:00:47.0,32,20,6,51
88622,2,3,2022-01-01 00:00:47.0,32,20,6,51
88623,2,3,2022-01-01 00:00:47.0,34,20,6,53
88624,2,3,2022-01-01 00:00:47.0,34,19,6,59
88625,2,3,2022-01-01 00:00:47.0,34,19,5,53
88626,2,3,2022-01-01 00:00:47.0,34,19,5,54
88627,2,3,2022-01-01 00:00:47.0,34,19,5,56
88628,2,3,2022-01-01 00:00:47.0,34,19,5,58
88629,2,3,2022-01-01 00:00:47.0,34,19,5,52
88630,2,3,2022-01-01 00:00:47.0,35,19,4,53
88631,2,3,2022-01-01 00:00:47.0,35,19,4,55
88632,2,3,2022-01-01 00:00:47.0,35,19,4,56
88633,2,3,2022-01-01 00:00:47.0,35,19,4,54
88634,2,3,2022-01-01 00:00:47.0,35,19,4,53
88635,2,3,2022-01-01 00:00:47.0,35,19,4,54
88636,2,3,2022-01-01 00:00:47.0,35,19,4,58
88637,2,3,2022-01-01 00:00:47.0,35,19,4,57
88638,2,3,2022-01-01 00:00:47.0,35,19,4,55
88639,2,3,2022-01-01 00:00:47.0,35,19,4,54
88640,2,3,2022-01-01 00:00:47.0,37,19,5,56
88641,2,3,2022-01-01 00:00:47.0,37,19,5,57
88642,2,3,2022-01-01 00:00:47.0,37,19,5,53
88643,2,3,2022-01-01 00:00:47.0,37,19,5,53
88644,2,3,2022-01-01 00:00:47.0,37,17,5,52
88645,2,3,2022-01-01 00:00:47.0,37,17,5,54
88646,2,3,2022-01-01 00:00:47.0,37,17,5,49
88647,2,3,2022-01-01 00:00:47.0,37,17,5,53
88648,2,3,2022-01-01 00:00:47.0,37,16,5,56
88649,2,3,2022-01-01 00:00:48.0,37,16,5,55
88650,2,3,2022-01-01 00:00:48.0,37,16,5,51
88651,2,3,2022-01-01 00:00:48.0,37,16,5,50
88652,2,3,2022-01-01 00:00:48.0,37,16,5,54
88653,2,3,2022-01-01 00:00:48.0,36,16,6,54
88654,2,3,2022-01-01 00:00:48.0,36,16,5,51
88655,2,3,2022-01-01 00:00:48.0,36,15,5,51
88656,2,3,2022-01-01 00:00:48.0,36,14,5,49
88657,2,3,2022-01-01 00:00:48.0,36,14,5,49
88658,2,3,2022-01-01 00:00:48.0,36,14,4,50
88659,2,3,2022-01-01 00:00:48.0,36,14,5,51
88660,2,3,2022-01-01 00:00:48.0,36,14,5,54
88661,2,3,2022-01-01 00:00:48.0,36,14,5,52
88662,2,3,2022-01-01 00:00:48.0,36,14,5,53
88663,2,3,2022-01-01 00:00:48.0,36,15,5,50
88664,2,3,2022-01-01 00:00:48.0,36,14,5,52
88665,2,3,2022-01-01 00:00:48.0,36,14,5,51
88666,2,3,2022-01-01 00:00:48.0,36,14,5,51
88667,2,3,2022-01-01 00:00:48.0,36,14,5,52
88668,2,3,2022-01-01 00:00:48.0,37,14,5,52
88669,2,3,2022-01-01 00:00:48.0,37,13,5,59
88670,2,3,2022-01-01 00:00:48.0,36,13,5,57
88671,2,3,2022-01-01 00:00:48.0,36,13,5,53
88672,2,3,2022-01-01 00:00:48.0,36,13,5,57
88673,2,3,2022-01-01 00:00:48.0,37,13,5,58
88674,2,3,2022-01-01 00:00:48.0,37,14,5,59
88675,2,3,2022-01-01 00:00:48.0,38,14,5,59
88676,2,3,2022-01-01 00:00:48.0,38,14,6,59
88677,2,3,2022-01-01 00:00:48.0,38,14,6,62
88678,2,3,2022-01-01 00:00:48.0,38,14,6,58
88679,2,3,2022-01-01 00:00:48.0,38,14,6,61
88680,2,3,2022-01-01 00:00:48.0,38,14,6,59
88681,2,3,2022-01-01 00:00:48.0,38,14,7,60
88682,2,3,2022-01-01 00:00:48.0,38,14,7,61
88683,2,3,2022-01-01 00:00:48.0,39,14,7,62
88684,2,3,2022-01-01 00:00:48.0,39,14,7,60
88685,2,3,2022-01-01 00:00:48.0,39,16,7,58
88686,2,3,2022-01-01 00:00:48.0,39,16,7,56
88687,2,3,2022-01-01 00:00:48.0,40,16,7,56
88688,2,3,2022-01-01 00:00:48.0,40,16,7,54
88689,2,3,2022-01-01 00:00:48.0,40,16,7,55
88690,2,3,2022-01-01 00:00:48.0,40,16,7,54
88691,2,3,2022-01-01 00:00:48.0,41,16,7,55
88692,2,3,2022-01-01 00:00:48.0,41,16,7,55
88693,2,3,2022-01-01 00:00:48.0,41,16,7,55
88694,2,3,2022-01-01 00:00:48.0,41,16,7,53
88695,2,3,2022-01-01 00:00:48.0,41,15,7,55
88696,2,3,2022-01-01 00:00:48.0,41,15,7,57
88697,2,3,2022-01-01 00:00:48.0,40,15,7,55
88698,2,3,2022-01-01 00:00:48.0,41,15,7,55
88699,2,3,2022-01-01 00:00:49.0,41,15,7,53
88700,2,3,2022-01-01 00:00:49.0,41,15,7,57
88701,2,3,2022-01-01 00:00:49.0,41,15,7,53
88702,2,3,2022-01-01 00:00:49.0,41,15,7,59
88703,2,3,2022-01-01 00:00:49.0,41,14,8,57
88704,2,3,2022-01-01 00:00:49.0,41,14,8,60
88705,2,3,2022-01-01 00:00:49.0,40,14,8,58
88706,2,3,2022-01-01 00:00:49.0,40,14,8,60
88707,2,3,2022-01-01 00:00:49.0,40,14,8,60
88708,2,3,2022-01-01 00:00:49.0,40,14,8,62
88709,2,3,2022-01-01 00:00:49.0,39,14,8,55
88710,2,3,2022-01-01 00:00:49.0,39,14,8,60
88711,2,3,2022-01-01 00:00:49.0,39,14,8,57
88712,2,3,2022-01-01 00:00:49.0,39,14,8,60
88713,2,3,2022-01-01 00:00:49.0,38,14,8,54
88714,2,3,2022-01-01 00:00:49.0,38,14,8,54
88715,2,3,2022-01-01 00:00:49.0,38,14,8,56
88716,2,3,2022-01-01 00:00:49.0,38,14,8,56
88717,2,3,2022-01-01 00:00:49.0,38,14,8,54
88718,2,3,2022-01-01 00:00:49.0,38,14,8,56
88719,2,3,2022-01-01 00:00:49.0,38,14,8,55
88720,2,3,2022-01-01 00:00:49.0,38,14,9,56
88721,2,3,2022-01-01 00:00:49.0,38,15,9,55
88722,2,3,2022-01-01 00:00:49.0,38,15,9,57
88723,2,3,2022-01-01 00:00:49.0,38,15,9,56
88724,2,3,2022-01-01 00:00:49.0,38,15,9,58
88725,2,3,2022-01-01 00:00:49.0,38,15,10,57
88726,2,3,2022-01-01 00:00:49.0,38,15,10,58
88727,2,3,2022-01-01 00:00:49.0,38,15,10,58
88728,2,3,2022-01-01 00:00:49.0,38,15,10,58
88729,2,3,2022-01-01 00:00:49.0,37,15,10,55
88730,2,3,2022-01-01 00:00:49.0,37,15,10,60
88731,2,3,2022-01-01 00:00:49.0,37,15,10,56
88732,2,3,2022-01-01 00:00:49.0,37,15,10,59
88733,2,3,2022-01-01 00:00:49.0,36,15,10,54
88734,2,3,2022-01-01 00:00:49.0,36,15,10,57
88735,2,3,2022-01-01 00:00:49.0,36,15,10,57
88736,2,3,2022-01-01 00:00:49.0,36,15,10,56
88737,2,3,2022-01-01 00:00:49.0,36,15,10,54
88738,2,3,2022-01-01 00:00:49.0,36,15,10,54
88739,2,3,2022-01-01 00:00:49.0,36,15,10,54
88740,2,3,2022-01-01 00:00:49.0,36,15,10,56
88741,2,3,2022-01-01 00:00:49.0,36,15,10,51
88742,2,3,2022-01-01 00:00:49.0,36,15,10,52
88743,2,3,2022-01-01 00:00:49.0,36,15,10,51
88744,2,3,2022-01-01 00:00:49.0,37,15,11,55
88745,2,3,2022-01-01 00:00:49.0,37,15,11,54
88746,2,3,2022-01-01 00:00:49.0,37,15,11,52
88747,2,3,2022-01-01 00:00:49.0,36,15,11,52
88748,2,3,2022-01-01 00:00:49.0,36,16,11,58
88749,2,3,2022-01-01 00:00:50.0,36,16,12,57
88750,2,3,2022-01-01 00:00:50.0,35,16,11,59
88751,2,3,2022-01-01 00:00:50.0,35,16,10,58
88752,2,3,2022-01-01 00:00:50.0,34,16,10,57
88753,2,3,2022-01-01 00:00:50.0,34,16,10,55
88754,2,3,2022-01-01 00:00:50.0,34,16,10,55
88755,2,3,2022-01-01 00:00:50.0,34,16,9,55
88756,2,3,2022-01-01 00:00:50.0,34,16,9,54
88757,2,3,2022-01-01 00:00:50.0,34,16,8,55
88758,2,3,2022-01-01 00:00:50.0,33,17,8,53
88759,2,3,2022-01-01 00:00:50.0,33,17,8,52
88760,2,3,2022-01-01 00:00:50.0,33,17,7,49
88761,2,3,2022-01-01 00:00:50.0,33,17,7,48
88762,2,3,2022-01-01 00:00:50.0,32,17,7,49
88763,2,3,2022-01-01 00:00:50.0,32,17,7,49
88764,2,3,2022-01-01 00:00:50.0,32,17,7,48
88765,2,3,2022-01-01 00:00:50.0,32,17,6,50
88766,2,3,2022-01-01 00:00:50.0,32,17,6,47
88767,2,3,2022-01-01 00:00:50.0,32,17,6,47
88768,2,3,2022-01-01 00:00:50.0,32,17,6,44
88769,2,3,2022-01-01 00:00:50.0,32,16,6,45
88770,2,3,2022-01-01 00:00:50.0,32,16,6,49
88771,2,3,2022-01-01 00:00:50.0,32,16,7,46
88772,2,3,2022-01-01 00:00:50.0,32,15,7,48
88773,2,3,2022-01-01 00:00:50.0,30,15,8,48
88774,2,3,2022-01-01 00:00:50.0,29,15,8,49
88775,2,3,2022-01-01 00:00:50.0,29,15,8,49
88776,2,3,2022-01-01 00:00:50.0,28,16,8,48
88777,2,3,2022-01-01 00:00:50.0,28,16,8,48
88778,2,3,2022-01-01 00:00:50.0,28,17,7,47
88779,2,3,2022-01-01 00:00:50.0,28,17,7,53
88780,2,3,2022-01-01 00:00:50.0,28,17,7,48
88781,2,3,2022-01-01 00:00:50.0,27,17,7,51
88782,2,3,2022-01-01 00:00:50.0,26,17,7,49
88783,2,3,2022-01-01 00:00:50.0,26,17,7,47
88784,2,3,2022-01-01 00:00:50.0,26,17,6,52
88785,2,3,2022-01-01 00:00:50.0,27,17,6,47
88786,2,3,2022-01-01 00:00:50.0,27,16,6,51
88787,2,3,2022-01-01 00:00:50.0,28,16,6,47
88788,2,3,2022-01-01 00:00:50.0,29,16,6,49
88789,2,3,2022-01-01 00:00:50.0,29,16,6,48
88790,2,3,2022-01-01 00:00:50.0,29,17,6,48
88791,2,3,2022-01-01 00:00:50.0,28,17,6,49
88792,2,3,2022-01-01 00:00:50.0,29,17,6,46
88793,2,3,2022-01-01 00:00:50.0,29,17,6,49
88794,2,3,2022-01-01 00:00:50.0,29,17,6,46
88795,2,3,2022-01-01 00:00:50.0,29,17,6,47
88796,2,3,2022-01-01 00:00:50.0,29,17,6,47
88797,2,3,2022-01-01 00:00:50.0,29,17,6,44
88798,2,3,2022-01-01 00:00:50.0,28,17,6,47
88799,2,3,2022-01-01 00:00:51.0,28,17,6,51
88800,2,3,2022-01-01 00:00:51.0,28,17,6,53
88801,2,3,2022-01-01 00:00:51.0,28,16,6,46
88802,2,3,2022-01-01 00:00:51.0,28,16,5,49
88803,2,3,2022-01-01 00:00:51.0,28,16,5,49
88804,2,3,2022-01-01 00:00:51.0,28,16,5,49
88805,2,3,2022-01-01 00:00:51.0,28,16,6,48
88806,2,3,2022-01-01 00:00:51.0,28,16,6,47
88807,2,3,2022-01-01 00:00:51.0,28,15,6,46
88808,2,3,2022-01-01 00:00:51.0,28,15,6,47
88809,2,3,2022-01-01 00:00:51.0,28,14,6,43
88810,2,3,2022-01-01 00:00:51.0,28,14,7,43
88811,2,3,2022-01-01 00:00:51.0,28,14,7,44
88812,2,3,2022-01-01 00:00:51.0,28,14,7,47
88813,2,3,2022-01-01 00:00:51.0,28,13,7,43
88814,2,3,2022-01-01 00:00:51.0,28,13,7,46
88815,2,3,2022-01-01 00:00:51.0,28,13,7,46
88816,2,3,2022-01-01 00:00:51.0,29,13,7,46
88817,2,3,2022-01-01 00:00:51.0,29,13,8,47
88818,2,3,2022-01-01 00:00:51.0,30,13,8,46
88819,2,3,2022-01-01 00:00:51.0,30,13,8,45
88820,2,3,2022-01-01 00:00:51.0,30,13,8,47
88821,2,3,2022-01-01 00:00:51.0,29,13,8,48
88822,2,3,2022-01-01 00:00:51.0,29,13,8,45
88823,2,3,2022-01-01 00:00:51.0,29,13,9,44
88824,2,3,2022-01-01 00:00:51.0,29,13,9,44
88825,2,3,2022-01-01 00:00:51.0,29,14,9,48
88826,2,3,2022-01-01 00:00:51.0,28,14,9,48
88827,2,3,2022-01-01 00:00:51.0,28,14,9,50
88828,2,3,2022-01-01 00:00:51.0,28,14,9,45
88829,2,3,2022-01-01 00:00:51.0,28,14,9,49
88830,2,3,2022-01-01 00:00:51.0,27,14,10,48
88831,2,3,2022-01-01 00:00:51.0,27,15,11,48
88832,2,3,2022-01-01 00:00:51.0,28,15,10,46
88833,2,3,2022-01-01 00:00:51.0,28,15,9,45
88834,2,3,2022-01-01 00:00:51.0,27,15,10,45
88835,2,3,2022-01-01 00:00:51.0,26,14,10,45
88836,2,3,2022-01-01 00:00:51.0,26,14,10,44
88837,2,3,2022-01-01 00:00:51.0,26,14,10,45
88838,2,3,2022-01-01 00:00:51.0,26,14,10,46
88839,2,3,2022-01-01 00:00:51.0,26,14,10,46
88840,2,3,2022-01-01 00:00:51.0,26,14,10,43
88841,2,3,2022-01-01 00:00:51.0,26,14,10,45
88842,2,3,2022-01-01 00:00:51.0,26,14,8,44
88843,2,3,2022-01-01 00:00:51.0,26,14,8,45
88844,2,3,2022-01-01 00:00:51.0,26,14,8,47
88845,2,3,2022-01-01 00:00:51.0,26,14,7,42
88846,2,3,2022-01-01 00:00:51.0,26,14,7,40
88847,2,3,2022-01-01 00:00:51.0,26,14,7,44
88848,2,3,2022-01-01 00:00:51.0,26,14,8,46
88849,2,3,2022-01-01 00:00:52.0,26,14,8,44
88850,2,3,2022-01-01 00:00:52.0,26,14,8,48
88851,2,3,2022-01-01 00:00:52.0,26,14,8,41
88852,2,3,2022-01-01 00:00:52.0,26,14,8,43
88853,2,3,2022-01-01 00:00:52.0,26,14,8,39
88854,2,3,2022-01-01 00:00:52.0,26,14,8,44
88855,2,3,2022-01-01 00:00:52.0,26,14,8,39
88856,2,3,2022-01-01 00:00:52.0,26,14,8,42
88857,2,3,2022-01-01 00:00:52.0,25,14,8,42
88858,2,3,2022-01-01 00:00:52.0,25,14,8,42
88859,2,3,2022-01-01 00:00:52.0,25,14,8,40
88860,2,3,2022-01-01 00:00:52.0,26,14,8,40
88861,2,3,2022-01-01 00:00:52.0,25,14,8,44
88862,2,3,2022-01-01 00:00:52.0,25,14,9,44
88863,2,3,2022-01-01 00:00:52.0,25,14,9,42
88864,2,3,2022-01-01 00:00:52.0,25,14,9,43
88865,2,3,2022-01-01 00:00:52.0,24,14,9,46
88866,2,3,2022-01-01 00:00:52.0,24,14,10,47
88867,2,3,2022-01-01 00:00:52.0,24,13,10,45
88868,2,3,2022-01-01 00:00:52.0,24,13,10,42
88869,2,3,2022-01-01 00:00:52.0,24,13,10,45
88870,2,3,2022-01-01 00:00:52.0,25,13,10,51
88871,2,3,2022-01-01 00:00:52.0,25,13,9,47
88872,2,3,2022-01-01 00:00:52.0,25,13,8,47
88873,2,3,2022-01-01 00:00:52.0,25,13,8,46
88874,2,3,2022-01-01 00:00:52.0,25,13,8,46
88875,2,3,2022-01-01 00:00:52.0,25,13,8,48
88876,2,3,2022-01-01 00:00:52.0,25,13,8,41
88877,2,3,2022-01-01 00:00:52.0,25,13,8,46
88878,2,3,2022-01-01 00:00:52.0,25,13,8,47
88879,2,3,2022-01-01 00:00:52.0,25,13,8,46
88880,2,3,2022-01-01 00:00:52.0,25,13,8,47
88881,2,3,2022-01-01 00:00:52.0,25,14,8,47
88882,2,3,2022-01-01 00:00:52.0,25,14,8,47
88883,2,3,2022-01-01 00:00:52.0,27,15,8,46
88884,2,3,2022-01-01 00:00:52.0,28,15,9,49
88885,2,3,2022-01-01 00:00:52.0,28,15,9,47
88886,2,3,2022-01-01 00:00:52.0,28,15,9,48
88887,2,3,2022-01-01 00:00:52.0,28,15,9,47
88888,2,3,2022-01-01 00:00:52.0,28,15,10,47
88889,2,3,2022-01-01 00:00:52.0,28,15,10,49
88890,2,3,2022-01-01 00:00:52.0,28,15,10,48
88891,2,3,2022-01-01 00:00:52.0,27,15,10,47
88892,2,3,2022-01-01 00:00:52.0,27,14,10,49
88893,2,3,2022-01-01 00:00:52.0,27,14,10,46
88894,2,3,2022-01-01 00:00:52.0,26,14,10,46
88895,2,3,2022-01-01 00:00:52.0,26,14,10,47
88896,2,3,2022-01-01 00:00:52.0,26,13,10,44
88897,2,3,2022-01-01 00:00:52.0,27,13,10,47
88898,2,3,2022-01-01 00:00:52.0,27,13,10,48
88899,2,3,2022-01-01 00:00:53.0,27,13,10,48
88900,2,3,2022-01-01 00:00:53.0,27,13,10,47
88901,2,3,2022-01-01 00:00:53.0,27,13,10,43
88902,2,3,2022-01-01 00:00:53.0,27,13,10,50
88903,2,3,2022-01-01 00:00:53.0,27,13,10,41
88904,2,3,2022-01-01 00:00:53.0,27,13,10,39
88905,2,3,2022-01-01 00:00:53.0,27,12,10,40
88906,2,3,2022-01-01 00:00:53.0,27,13,9,42
88907,2,3,2022-01-01 00:00:53.0,27,13,9,44
88908,2,3,2022-01-01 00:00:53.0,27,13,9,42
88909,2,3,2022-01-01 00:00:53.0,27,13,9,46
88910,2,3,2022-01-01 00:00:53.0,27,13,9,47
88911,2,3,2022-01-01 00:00:53.0,27,13,10,46
88912,2,3,2022-01-01 00:00:53.0,27,13,10,48
88913,2,3,2022-01-01 00:00:53.0,27,13,10,45
88914,2,3,2022-01-01 00:00:53.0,26,13,11,47
88915,2,3,2022-01-01 00:00:53.0,26,13,11,49
88916,2,3,2022-01-01 00:00:53.0,26,14,11,50
88917,2,3,2022-01-01 00:00:53.0,26,13,10,51
88918,2,3,2022-01-01 00:00:53.0,26,13,10,50
88919,2,3,2022-01-01 00:00:53.0,25,13,10,49
88920,2,3,2022-01-01 00:00:53.0,26,13,11,51
88921,2,3,2022-01-01 00:00:53.0,27,13,11,47
88922,2,3,2022-01-01 00:00:53.0,27,13,11,49
88923,2,3,2022-01-01 00:00:53.0,27,13,11,48
88924,2,3,2022-01-01 00:00:53.0,27,13,12,49
88925,2,3,2022-01-01 00:00:53.0,27,13,12,49
88926,2,3,2022-01-01 00:00:53.0,27,14,12,52
88927,2,3,2022-01-01 00:00:53.0,27,14,12,51
88928,2,3,2022-01-01 00:00:53.0,27,14,12,53
88929,2,3,2022-01-01 00:00:53.0,27,14,12,50
88930,2,3,2022-01-01 00:00:53.0,27,14,12,53
88931,2,3,2022-01-01 00:00:53.0,27,14,12,49
88932,2,3,2022-01-01 00:00:53.0,27,14,12,53
88933,2,3,2022-01-01 00:00:53.0,27,14,12,48
88934,2,3,2022-01-01 00:00:53.0,27,14,12,50
88935,2,3,2022-01-01 00:00:53.0,27,14,12,49
88936,2,3,2022-01-01 00:00:53.0,26,14,12,50
88937,2,3,2022-01-01 00:00:53.0,26,14,12,47
88938,2,3,2022-01-01 00:00:53.0,25,14,12,53
88939,2,3,2022-01-01 00:00:53.0,25,14,12,51
88940,2,3,2022-01-01 00:00:53.0,25,14,12,50
88941,2,3,2022-01-01 00:00:53.0,25,14,11,44
88942,2,3,2022-01-01 00:00:53.0,26,14,12,49
88943,2,3,2022-01-01 00:00:53.0,26,14,11,46
88944,2,3,2022-01-01 00:00:53.0,26,14,11,45
88945,2,3,2022-01-01 00:00:53.0,26,14,11,46
88946,2,3,2022-01-01 00:00:53.0,26,14,11,46
88947,2,3,2022-01-01 00:00:53.0,26,14,11,46
88948,2,3,2022-01-01 00:00:53.0,26,13,12,45
88949,2,3,2022-01-01 00:00:54.0,26,13,12,37
88950,2,3,2022-01-01 00:00:54.0,25,13,10,47
88951,2,3,2022-01-01 00:00:54.0,25,13,10,42
88952,2,3,2022-01-01 00:00:54.0,25,13,11,40
88953,2,3,2022-01-01 00:00:54.0,25,14,11,42
88954,2,3,2022-01-01 00:00:54.0,25,14,11,39
88955,2,3,2022-01-01 00:00:54.0,25,13,11,37
88956,2,3,2022-01-01 00:00:54.0,25,13,11,38
88957,2,3,2022-01-01 00:00:54.0,25,12,11,39
88958,2,3,2022-01-01 00:00:54.0,25,12,11,37
88959,2,3,2022-01-01 00:00:54.0,25,12,11,41
88960,2,3,2022-01-01 00:00:54.0,25,12,11,40
88961,2,3,2022-01-01 00:00:54.0,24,12,11,40
88962,2,3,2022-01-01 00:00:54.0,24,12,11,40
88963,2,3,2022-01-01 00:00:54.0,24,12,10,40
88964,2,3,2022-01-01 00:00:54.0,23,10,10,37
88965,2,3,2022-01-01 00:00:54.0,23,11,9,38
88966,2,3,2022-01-01 00:00:54.0,23,11,9,40
88967,2,3,2022-01-01 00:00:54.0,23,11,8,38
88968,2,3,2022-01-01 00:00:54.0,23,11,8,38
88969,2,3,2022-01-01 00:00:54.0,23,11,7,37
88970,2,3,2022-01-01 00:00:54.0,23,11,7,41
88971,2,3,2022-01-01 00:00:54.0,22,11,7,40
88972,2,3,2022-01-01 00:00:54.0,22,11,7,39
88973,2,3,2022-01-01 00:00:54.0,23,11,6,41
88974,2,3,2022-01-01 00:00:54.0,23,11,6,40
88975,2,3,2022-01-01 00:00:54.0,23,11,7,42
88976,2,3,2022-01-01 00:00:54.0,23,11,7,44
88977,2,3,2022-01-01 00:00:54.0,22,11,7,39
88978,2,3,2022-01-01 00:00:54.0,22,11,7,43
88979,2,3,2022-01-01 00:00:54.0,22,11,7,45
88980,2,3,2022-01-01 00:00:54.0,23,11,7,42
88981,2,3,2022-01-01 00:00:54.0,23,11,7,43
88982,2,3,2022-01-01 00:00:54.0,23,11,7,43
88983,2,3,2022-01-01 00:00:54.0,23,11,7,41
88984,2,3,2022-01-01 00:00:54.0,25,11,7,40
88985,2,3,2022-01-01 00:00:54.0,25,12,7,43
88986,2,3,2022-01-01 00:00:54.0,25,13,7,43
88987,2,3,2022-01-01 00:00:54.0,25,13,7,41
88988,2,3,2022-01-01 00:00:54.0,25,13,7,43
88989,2,3,2022-01-01 00:00:54.0,25,13,7,43
88990,2,3,2022-01-01 00:00:54.0,26,13,7,42
88991,2,3,2022-01-01 00:00:54.0,26,13,6,43
88992,2,3,2022-01-01 00:00:54.0,25,13,6,46
88993,2,3,2022-01-01 00:00:54.0,25,13,7,46
88994,2,3,2022-01-01 00:00:54.0,25,13,7,45
88995,2,3,2022-01-01 00:00:54.0,25,13,7,45
88996,2,3,2022-01-01 00:00:54.0,25,13,7,46
88997,2,3,2022-01-01 00:00:54.0,25,13,7,47
88998,2,3,2022-01-01 00:00:54.0,25,12,7,45
88999,2,3,2022-01-01 00:00:55.0,25,12,7,46
89000,2,3,2022-01-01 00:00:55.0,25,12,7,53
89001,2,3,2022-01-01 00:00:55.0,25,12,7,52
89002,2,3,2022-01-01 00:00:55.0,25,12,7,52
89003,2,3,2022-01-01 00:00:55.0,25,12,7,49
89004,2,3,2022-01-01 00:00:55.0,26,12,7,50
89005,2,3,2022-01-01 00:00:55.0,26,13,7,50
89006,2,3,2022-01-01 00:00:55.0,27,13,7,48
89007,2,3,2022-01-01 00:00:55.0,27,13,7,46
89008,2,3,2022-01-01 00:00:55.0,27,13,7,47
89009,2,3,2022-01-01 00:00:55.0,28,13,7,46
89010,2,3,2022-01-01 00:00:55.0,28,13,7,46
89011,2,3,2022-01-01 00:00:55.0,27,13,7,47
89012,2,3,2022-01-01 00:00:55.0,27,13,7,48
89013,2,3,2022-01-01 00:00:55.0,27,13,8,49
89014,2,3,2022-01-01 00:00:55.0,28,13,9,47
89015,2,3,2022-01-01 00:00:55.0,28,13,9,46
89016,2,3,2022-01-01 00:00:55.0,28,13,10,47
89017,2,3,2022-01-01 00:00:55.0,28,13,10,46
89018,2,3,2022-01-01 00:00:55.0,28,13,10,47
89019,2,3,2022-01-01 00:00:55.0,28,13,10,45
89020,2,3,2022-01-01 00:00:55.0,28,12,10,47
89021,2,3,2022-01-01 00:00:55.0,28,12,9,46
89022,2,3,2022-01-01 00:00:55.0,28,12,9,45
89023,2,3,2022-01-01 00:00:55.0,27,12,9,45
89024,2,3,2022-01-01 00:00:55.0,27,13,9,44
89025,2,3,2022-01-01 00:00:55.0,27,13,9,45
89026,2,3,2022-01-01 00:00:55.0,27,13,9,44
89027,2,3,2022-01-01 00:00:55.0,27,13,9,42
89028,2,3,2022-01-01 00:00:55.0,27,12,9,44
89029,2,3,2022-01-01 00:00:55.0,27,12,9,45
89030,2,3,2022-01-01 00:00:55.0,27,12,9,44
89031,2,3,2022-01-01 00:00:55.0,27,13,9,42
89032,2,3,2022-01-01 00:00:55.0,27,12,9,44
89033,2,3,2022-01-01 00:00:55.0,27,12,9,42
89034,2,3,2022-01-01 00:00:55.0,27,12,9,41
89035,2,3,2022-01-01 00:00:55.0,27,12,8,43
89036,2,3,2022-01-01 00:00:55.0,27,12,8,44
89037,2,3,2022-01-01 00:00:55.0,27,12,8,43
89038,2,3,2022-01-01 00:00:55.0,27,12,7,44
89039,2,3,2022-01-01 00:00:55.0,27,12,7,44
89040,2,3,2022-01-01 00:00:55.0,27,11,7,43
89041,2,3,2022-01-01 00:00:55.0,27,11,7,42
89042,2,3,2022-01-01 00:00:55.0,27,11,7,45
89043,2,3,2022-01-01 00:00:55.0,27,11,7,43
